id,label,description,url,x,y,cluster,weight<Links>,weight<Total link strength>
82/231,Michael J. Cafarella,<h2><b>Michael J. Cafarella</b></h2><h3>dblp_id: 82/231</h3><h3>DBLP URL: <a href='https://dblp.org/pid/82/231'>https://dblp.org/pid/82/231</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/82/231,-0.3415,0.7691,1,30,238
d/AlinDeutsch,Alin Deutsch,<h2><b>Alin Deutsch</b></h2><h3>dblp_id: d/AlinDeutsch</h3><h3>DBLP URL: <a href='https://dblp.org/pid/d/AlinDeutsch'>https://dblp.org/pid/d/AlinDeutsch</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/d/AlinDeutsch,-0.711,-0.3097,3,25,156
29/11192,Anna Fariha,<h2><b>Anna Fariha</b></h2><h3>dblp_id: 29/11192</h3><h3>DBLP URL: <a href='https://dblp.org/pid/29/11192'>https://dblp.org/pid/29/11192</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/29/11192,-0.4471,0.4377,1,8,50
09/3012,Boris Glavic,<h2><b>Boris Glavic</b></h2><h3>dblp_id: 09/3012</h3><h3>DBLP URL: <a href='https://dblp.org/pid/09/3012'>https://dblp.org/pid/09/3012</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/09/3012,-1.0671,0.1803,12,24,202
04/1835,Alexandra Meliou,<h2><b>Alexandra Meliou</b></h2><h3>dblp_id: 04/1835</h3><h3>DBLP URL: <a href='https://dblp.org/pid/04/1835'>https://dblp.org/pid/04/1835</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/04/1835,-0.8888,0.384,1,39,242
135/4661,Yuval Moskovitch,<h2><b>Yuval Moskovitch</b></h2><h3>dblp_id: 135/4661</h3><h3>DBLP URL: <a href='https://dblp.org/pid/135/4661'>https://dblp.org/pid/135/4661</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/135/4661,-0.0108,0.0896,1,7,102
03/6105,Dan R. K. Ports,<h2><b>Dan R. K. Ports</b></h2><h3>dblp_id: 03/6105</h3><h3>DBLP URL: <a href='https://dblp.org/pid/03/6105'>https://dblp.org/pid/03/6105</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/03/6105,-0.1997,0.4204,1,8,24
77/4620,Sudeepa Roy,<h2><b>Sudeepa Roy</b></h2><h3>dblp_id: 77/4620</h3><h3>DBLP URL: <a href='https://dblp.org/pid/77/4620'>https://dblp.org/pid/77/4620</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/77/4620,-0.1668,0.0383,1,32,218
185/4349,Brit Youngmann,<h2><b>Brit Youngmann</b></h2><h3>dblp_id: 185/4349</h3><h3>DBLP URL: <a href='https://dblp.org/pid/185/4349'>https://dblp.org/pid/185/4349</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/185/4349,-0.1602,0.364,1,8,82
05/2347,Arnau Prat-Pérez,<h2><b>Arnau Prat-Pérez</b></h2><h3>dblp_id: 05/2347</h3><h3>DBLP URL: <a href='https://dblp.org/pid/05/2347'>https://dblp.org/pid/05/2347</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/05/2347,-0.6209,-0.4222,3,5,28
61/3251,Yinglong Xia,<h2><b>Yinglong Xia</b></h2><h3>dblp_id: 61/3251</h3><h3>DBLP URL: <a href='https://dblp.org/pid/61/3251'>https://dblp.org/pid/61/3251</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/61/3251,-0.6899,-0.2649,6,10,32
131/4166,Silu Huang,<h2><b>Silu Huang</b></h2><h3>dblp_id: 131/4166</h3><h3>DBLP URL: <a href='https://dblp.org/pid/131/4166'>https://dblp.org/pid/131/4166</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/131/4166,-0.2917,0.4469,1,15,122
06/4171,James Cheng,<h2><b>James Cheng</b></h2><h3>dblp_id: 06/4171</h3><h3>DBLP URL: <a href='https://dblp.org/pid/06/4171'>https://dblp.org/pid/06/4171</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/06/4171,0.5488,0.554,6,23,272
d/AmolDeshpande,Amol Deshpande,<h2><b>Amol Deshpande</b></h2><h3>dblp_id: d/AmolDeshpande</h3><h3>DBLP URL: <a href='https://dblp.org/pid/d/AmolDeshpande'>https://dblp.org/pid/d/AmolDeshpande</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/d/AmolDeshpande,-0.1484,0.4302,1,46,258
75/9436,Aaron J. Elmore,<h2><b>Aaron J. Elmore</b></h2><h3>dblp_id: 75/9436</h3><h3>DBLP URL: <a href='https://dblp.org/pid/75/9436'>https://dblp.org/pid/75/9436</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/75/9436,-0.0395,0.7594,1,39,424
k/FlipKorn,Flip Korn,<h2><b>Flip Korn</b></h2><h3>dblp_id: k/FlipKorn</h3><h3>DBLP URL: <a href='https://dblp.org/pid/k/FlipKorn'>https://dblp.org/pid/k/FlipKorn</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/k/FlipKorn,0.0928,-0.2467,5,32,214
67/1328-10,Yi Lu 0010,<h2><b>Yi Lu 0010</b></h2><h3>dblp_id: 67/1328-10</h3><h3>DBLP URL: <a href='https://dblp.org/pid/67/1328-10'>https://dblp.org/pid/67/1328-10</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/67/1328-10,-0.292,0.5405,6,10,88
40/7459,Aditya G. Parameswaran,<h2><b>Aditya G. Parameswaran</b></h2><h3>dblp_id: 40/7459</h3><h3>DBLP URL: <a href='https://dblp.org/pid/40/7459'>https://dblp.org/pid/40/7459</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/40/7459,-0.2387,0.8054,1,25,254
179/2728,Tarique Siddiqui,<h2><b>Tarique Siddiqui</b></h2><h3>dblp_id: 179/2728</h3><h3>DBLP URL: <a href='https://dblp.org/pid/179/2728'>https://dblp.org/pid/179/2728</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/179/2728,-0.4982,0.5087,1,9,74
25/7592,Manasi Vartak,<h2><b>Manasi Vartak</b></h2><h3>dblp_id: 25/7592</h3><h3>DBLP URL: <a href='https://dblp.org/pid/25/7592'>https://dblp.org/pid/25/7592</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/25/7592,-0.3068,0.6033,1,20,82
16/8675-1,You Wu 0001,<h2><b>You Wu 0001</b></h2><h3>dblp_id: 16/8675-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/16/8675-1'>https://dblp.org/pid/16/8675-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/16/8675-1,-0.4046,0.3542,5,11,110
58/3771,Cong Yu 0001,<h2><b>Cong Yu 0001</b></h2><h3>dblp_id: 58/3771</h3><h3>DBLP URL: <a href='https://dblp.org/pid/58/3771'>https://dblp.org/pid/58/3771</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/58/3771,-0.277,0.3355,5,49,378
116/5135,Erkang Zhu,<h2><b>Erkang Zhu</b></h2><h3>dblp_id: 116/5135</h3><h3>DBLP URL: <a href='https://dblp.org/pid/116/5135'>https://dblp.org/pid/116/5135</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/116/5135,-0.7112,0.5047,10,13,84
47/8816,Peter Bailis,<h2><b>Peter Bailis</b></h2><h3>dblp_id: 47/8816</h3><h3>DBLP URL: <a href='https://dblp.org/pid/47/8816'>https://dblp.org/pid/47/8816</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/47/8816,-0.7369,0.4175,1,47,370
147/1241,Anshuman Dutt,<h2><b>Anshuman Dutt</b></h2><h3>dblp_id: 147/1241</h3><h3>DBLP URL: <a href='https://dblp.org/pid/147/1241'>https://dblp.org/pid/147/1241</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/147/1241,-0.5906,0.3545,1,4,16
99/7868,Azade Nazi,<h2><b>Azade Nazi</b></h2><h3>dblp_id: 99/7868</h3><h3>DBLP URL: <a href='https://dblp.org/pid/99/7868'>https://dblp.org/pid/99/7868</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/99/7868,-0.2909,0.1187,5,14,98
151/3263,Laurel J. Orr,<h2><b>Laurel J. Orr</b></h2><h3>dblp_id: 151/3263</h3><h3>DBLP URL: <a href='https://dblp.org/pid/151/3263'>https://dblp.org/pid/151/3263</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/151/3263,-0.3757,-0.0253,1,7,70
36/2133,Matei Zaharia,<h2><b>Matei Zaharia</b></h2><h3>dblp_id: 36/2133</h3><h3>DBLP URL: <a href='https://dblp.org/pid/36/2133'>https://dblp.org/pid/36/2133</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/36/2133,-0.6497,0.5033,1,32,346
84/2644,Jingren Zhou,<h2><b>Jingren Zhou</b></h2><h3>dblp_id: 84/2644</h3><h3>DBLP URL: <a href='https://dblp.org/pid/84/2644'>https://dblp.org/pid/84/2644</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/84/2644,0.0947,0.3577,9,49,428
28/3797,Stijn Vansummeren,<h2><b>Stijn Vansummeren</b></h2><h3>dblp_id: 28/3797</h3><h3>DBLP URL: <a href='https://dblp.org/pid/28/3797'>https://dblp.org/pid/28/3797</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/28/3797,-0.4867,-0.4891,10,17,132
c/ToonCalders,Toon Calders,<h2><b>Toon Calders</b></h2><h3>dblp_id: c/ToonCalders</h3><h3>DBLP URL: <a href='https://dblp.org/pid/c/ToonCalders'>https://dblp.org/pid/c/ToonCalders</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/c/ToonCalders,0.2376,-0.5816,8,7,44
c/CheeYongChan,Chee Yong Chan,<h2><b>Chee Yong Chan</b></h2><h3>dblp_id: c/CheeYongChan</h3><h3>DBLP URL: <a href='https://dblp.org/pid/c/CheeYongChan'>https://dblp.org/pid/c/CheeYongChan</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/c/CheeYongChan,0.246,-0.2616,8,25,174
54/4551,Adriane Chapman,<h2><b>Adriane Chapman</b></h2><h3>dblp_id: 54/4551</h3><h3>DBLP URL: <a href='https://dblp.org/pid/54/4551'>https://dblp.org/pid/54/4551</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/54/4551,-0.1413,-0.1495,5,19,92
05/10671,Jelle Hellings,<h2><b>Jelle Hellings</b></h2><h3>dblp_id: 05/10671</h3><h3>DBLP URL: <a href='https://dblp.org/pid/05/10671'>https://dblp.org/pid/05/10671</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/05/10671,-0.6617,-0.4855,10,4,62
41/5464,Anastasios Kementsietsidis,<h2><b>Anastasios Kementsietsidis</b></h2><h3>dblp_id: 41/5464</h3><h3>DBLP URL: <a href='https://dblp.org/pid/41/5464'>https://dblp.org/pid/41/5464</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/41/5464,-0.3171,-0.4411,10,28,154
74/3195,Benny Kimelfeld,<h2><b>Benny Kimelfeld</b></h2><h3>dblp_id: 74/3195</h3><h3>DBLP URL: <a href='https://dblp.org/pid/74/3195'>https://dblp.org/pid/74/3195</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/74/3195,-0.3614,-0.3288,10,33,258
05/7380,Alessandro Margara,<h2><b>Alessandro Margara</b></h2><h3>dblp_id: 05/7380</h3><h3>DBLP URL: <a href='https://dblp.org/pid/05/7380'>https://dblp.org/pid/05/7380</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/05/7380,-0.1989,0.6741,10,7,24
n/FrankNeven,Frank Neven,<h2><b>Frank Neven</b></h2><h3>dblp_id: n/FrankNeven</h3><h3>DBLP URL: <a href='https://dblp.org/pid/n/FrankNeven'>https://dblp.org/pid/n/FrankNeven</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/n/FrankNeven,-0.2902,-0.4873,10,18,244
69/159,Tony Tan,<h2><b>Tony Tan</b></h2><h3>dblp_id: 69/159</h3><h3>DBLP URL: <a href='https://dblp.org/pid/69/159'>https://dblp.org/pid/69/159</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/69/159,-0.5126,-0.5416,10,2,14
t/WangChiewTan,Wang Chiew Tan,<h2><b>Wang Chiew Tan</b></h2><h3>dblp_id: t/WangChiewTan</h3><h3>DBLP URL: <a href='https://dblp.org/pid/t/WangChiewTan'>https://dblp.org/pid/t/WangChiewTan</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/t/WangChiewTan,-0.3732,0.0548,1,60,360
61/267,Matthias Weidlich,<h2><b>Matthias Weidlich</b></h2><h3>dblp_id: 61/267</h3><h3>DBLP URL: <a href='https://dblp.org/pid/61/267'>https://dblp.org/pid/61/267</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/61/267,0.0149,0.7237,16,22,268
g/AristidesGionis,Aristides Gionis,<h2><b>Aristides Gionis</b></h2><h3>dblp_id: g/AristidesGionis</h3><h3>DBLP URL: <a href='https://dblp.org/pid/g/AristidesGionis'>https://dblp.org/pid/g/AristidesGionis</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/g/AristidesGionis,0.0331,-0.5267,5,32,316
08/5342,Panagiotis Karras,<h2><b>Panagiotis Karras</b></h2><h3>dblp_id: 08/5342</h3><h3>DBLP URL: <a href='https://dblp.org/pid/08/5342'>https://dblp.org/pid/08/5342</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/08/5342,0.041,-0.5908,11,32,204
l/LVSLakshmanan,Laks V. S. Lakshmanan,<h2><b>Laks V. S. Lakshmanan</b></h2><h3>dblp_id: l/LVSLakshmanan</h3><h3>DBLP URL: <a href='https://dblp.org/pid/l/LVSLakshmanan'>https://dblp.org/pid/l/LVSLakshmanan</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/l/LVSLakshmanan,0.2344,-0.1886,5,57,550
l/HuaLu,Hua Lu 0001,<h2><b>Hua Lu 0001</b></h2><h3>dblp_id: l/HuaLu</h3><h3>DBLP URL: <a href='https://dblp.org/pid/l/HuaLu'>https://dblp.org/pid/l/HuaLu</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/l/HuaLu,0.5582,-0.391,8,35,406
w/JefWijsen,Jef Wijsen,<h2><b>Jef Wijsen</b></h2><h3>dblp_id: w/JefWijsen</h3><h3>DBLP URL: <a href='https://dblp.org/pid/w/JefWijsen'>https://dblp.org/pid/w/JefWijsen</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/w/JefWijsen,-0.373,-0.6767,10,11,56
76/3486,Kostas Stefanidis,<h2><b>Kostas Stefanidis</b></h2><h3>dblp_id: 76/3486</h3><h3>DBLP URL: <a href='https://dblp.org/pid/76/3486'>https://dblp.org/pid/76/3486</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/76/3486,-0.1858,-0.4903,11,19,232
z/KarineZeitouni,Karine Zeitouni,<h2><b>Karine Zeitouni</b></h2><h3>dblp_id: z/KarineZeitouni</h3><h3>DBLP URL: <a href='https://dblp.org/pid/z/KarineZeitouni'>https://dblp.org/pid/z/KarineZeitouni</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/z/KarineZeitouni,-0.156,-0.4813,12,15,88
z/DemetriosZeinalipourYazti,Demetrios Zeinalipour-Yazti,<h2><b>Demetrios Zeinalipour-Yazti</b></h2><h3>dblp_id: z/DemetriosZeinalipourYazti</h3><h3>DBLP URL: <a href='https://dblp.org/pid/z/DemetriosZeinalipourYazti'>https://dblp.org/pid/z/DemetriosZeinalipourYazti</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/z/DemetriosZeinalipourYazti,0.1404,-0.3983,4,35,322
t/FaroukToumani,Farouk Toumani,<h2><b>Farouk Toumani</b></h2><h3>dblp_id: t/FaroukToumani</h3><h3>DBLP URL: <a href='https://dblp.org/pid/t/FaroukToumani'>https://dblp.org/pid/t/FaroukToumani</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/t/FaroukToumani,0.0446,-0.1112,10,7,46
t/YannisTheodoridis,Yannis Theodoridis,<h2><b>Yannis Theodoridis</b></h2><h3>dblp_id: t/YannisTheodoridis</h3><h3>DBLP URL: <a href='https://dblp.org/pid/t/YannisTheodoridis'>https://dblp.org/pid/t/YannisTheodoridis</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/t/YannisTheodoridis,0.0649,-0.4887,4,40,228
57/7247,Nikos Bikakis,<h2><b>Nikos Bikakis</b></h2><h3>dblp_id: 57/7247</h3><h3>DBLP URL: <a href='https://dblp.org/pid/57/7247'>https://dblp.org/pid/57/7247</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/57/7247,-0.2495,-0.3638,4,21,106
c/VassilisChristophides,Vassilis Christophides,<h2><b>Vassilis Christophides</b></h2><h3>dblp_id: c/VassilisChristophides</h3><h3>DBLP URL: <a href='https://dblp.org/pid/c/VassilisChristophides'>https://dblp.org/pid/c/VassilisChristophides</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/c/VassilisChristophides,-0.4919,-0.3326,11,27,196
05/10127,Donatella Firmani,<h2><b>Donatella Firmani</b></h2><h3>dblp_id: 05/10127</h3><h3>DBLP URL: <a href='https://dblp.org/pid/05/10127'>https://dblp.org/pid/05/10127</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/05/10127,-0.0316,-0.4451,5,27,188
h/OktieHassanzadeh,Oktie Hassanzadeh,<h2><b>Oktie Hassanzadeh</b></h2><h3>dblp_id: h/OktieHassanzadeh</h3><h3>DBLP URL: <a href='https://dblp.org/pid/h/OktieHassanzadeh'>https://dblp.org/pid/h/OktieHassanzadeh</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/h/OktieHassanzadeh,0.0383,0.5679,10,30,156
w/MelanieWeis,Melanie Herschel,<h2><b>Melanie Herschel</b></h2><h3>dblp_id: w/MelanieWeis</h3><h3>DBLP URL: <a href='https://dblp.org/pid/w/MelanieWeis'>https://dblp.org/pid/w/MelanieWeis</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/w/MelanieWeis,-0.1371,-0.5952,3,23,96
i/ZacharyGIves,Zachary G. Ives,<h2><b>Zachary G. Ives</b></h2><h3>dblp_id: i/ZacharyGIves</h3><h3>DBLP URL: <a href='https://dblp.org/pid/i/ZacharyGIves'>https://dblp.org/pid/i/ZacharyGIves</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/i/ZacharyGIves,-0.0446,0.3305,1,36,196
k/GeorgiaKoutrika,Georgia Koutrika,<h2><b>Georgia Koutrika</b></h2><h3>dblp_id: k/GeorgiaKoutrika</h3><h3>DBLP URL: <a href='https://dblp.org/pid/k/GeorgiaKoutrika'>https://dblp.org/pid/k/GeorgiaKoutrika</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/k/GeorgiaKoutrika,-0.6449,0.2344,11,52,244
m/RJMiller,Renée J. Miller,<h2><b>Renée J. Miller</b></h2><h3>dblp_id: m/RJMiller</h3><h3>DBLP URL: <a href='https://dblp.org/pid/m/RJMiller'>https://dblp.org/pid/m/RJMiller</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/m/RJMiller,-0.2842,-0.1581,10,38,298
p/ThemisPalpanas,Themis Palpanas,<h2><b>Themis Palpanas</b></h2><h3>dblp_id: p/ThemisPalpanas</h3><h3>DBLP URL: <a href='https://dblp.org/pid/p/ThemisPalpanas'>https://dblp.org/pid/p/ThemisPalpanas</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/p/ThemisPalpanas,-0.2717,-0.4032,11,46,478
p/PaoloPapotti,Paolo Papotti,<h2><b>Paolo Papotti</b></h2><h3>dblp_id: p/PaoloPapotti</h3><h3>DBLP URL: <a href='https://dblp.org/pid/p/PaoloPapotti'>https://dblp.org/pid/p/PaoloPapotti</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/p/PaoloPapotti,-0.076,0.3922,1,54,330
97/3301,Senjuti Basu Roy,<h2><b>Senjuti Basu Roy</b></h2><h3>dblp_id: 97/3301</h3><h3>DBLP URL: <a href='https://dblp.org/pid/97/3301'>https://dblp.org/pid/97/3301</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/97/3301,-0.1105,-0.4944,5,26,210
s/TimosKSellis,Timos K. Sellis,<h2><b>Timos K. Sellis</b></h2><h3>dblp_id: s/TimosKSellis</h3><h3>DBLP URL: <a href='https://dblp.org/pid/s/TimosKSellis'>https://dblp.org/pid/s/TimosKSellis</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/s/TimosKSellis,0.2947,0.1609,4,71,556
s/MohamedASharaf,Mohamed A. Sharaf,<h2><b>Mohamed A. Sharaf</b></h2><h3>dblp_id: s/MohamedASharaf</h3><h3>DBLP URL: <a href='https://dblp.org/pid/s/MohamedASharaf'>https://dblp.org/pid/s/MohamedASharaf</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/s/MohamedASharaf,-0.032,-0.2828,4,35,216
89/6013,Dongxiang Zhang,<h2><b>Dongxiang Zhang</b></h2><h3>dblp_id: 89/6013</h3><h3>DBLP URL: <a href='https://dblp.org/pid/89/6013'>https://dblp.org/pid/89/6013</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/89/6013,0.7929,-0.1896,8,32,256
33/6315-1,Ye Yuan 0001,<h2><b>Ye Yuan 0001</b></h2><h3>dblp_id: 33/6315-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/33/6315-1'>https://dblp.org/pid/33/6315-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/33/6315-1,0.9522,0.1328,6,28,560
77/1985,Feida Zhu 0001,<h2><b>Feida Zhu 0001</b></h2><h3>dblp_id: 77/1985</h3><h3>DBLP URL: <a href='https://dblp.org/pid/77/1985'>https://dblp.org/pid/77/1985</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/77/1985,1.075,0.029,6,19,106
98/5684-1,Wenjie Zhang 0001,<h2><b>Wenjie Zhang 0001</b></h2><h3>dblp_id: 98/5684-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/5684-1'>https://dblp.org/pid/98/5684-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/98/5684-1,1.0542,0.4212,6,38,1394
77/2970-1,Xin Cao 0001,<h2><b>Xin Cao 0001</b></h2><h3>dblp_id: 77/2970-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/77/2970-1'>https://dblp.org/pid/77/2970-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/77/2970-1,0.9686,-0.0377,8,34,252
c/LeiChen0002,Lei Chen 0002,<h2><b>Lei Chen 0002</b></h2><h3>dblp_id: c/LeiChen0002</h3><h3>DBLP URL: <a href='https://dblp.org/pid/c/LeiChen0002'>https://dblp.org/pid/c/LeiChen0002</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/c/LeiChen0002,0.7951,0.0166,6,96,1458
47/3542-1,Xiaoyong Du 0001,<h2><b>Xiaoyong Du 0001</b></h2><h3>dblp_id: 47/3542-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/47/3542-1'>https://dblp.org/pid/47/3542-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/47/3542-1,0.4909,0.2304,9,52,564
98/5766-1,Xin Huang 0001,<h2><b>Xin Huang 0001</b></h2><h3>dblp_id: 98/5766-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/5766-1'>https://dblp.org/pid/98/5766-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/98/5766-1,0.7785,0.292,6,28,328
37/548,Ronghua Li,<h2><b>Ronghua Li</b></h2><h3>dblp_id: 37/548</h3><h3>DBLP URL: <a href='https://dblp.org/pid/37/548'>https://dblp.org/pid/37/548</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/37/548,0.8487,0.2637,6,20,354
l/XianLian,Xiang Lian,<h2><b>Xiang Lian</b></h2><h3>dblp_id: l/XianLian</h3><h3>DBLP URL: <a href='https://dblp.org/pid/l/XianLian'>https://dblp.org/pid/l/XianLian</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/l/XianLian,1.1321,0.0746,6,25,322
51/5793,Rui Mao 0001,<h2><b>Rui Mao 0001</b></h2><h3>dblp_id: 51/5793</h3><h3>DBLP URL: <a href='https://dblp.org/pid/51/5793'>https://dblp.org/pid/51/5793</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/51/5793,1.0413,-0.0223,6,27,142
t/KianLeeTan,Kian-Lee Tan,<h2><b>Kian-Lee Tan</b></h2><h3>dblp_id: t/KianLeeTan</h3><h3>DBLP URL: <a href='https://dblp.org/pid/t/KianLeeTan'>https://dblp.org/pid/t/KianLeeTan</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/t/KianLeeTan,0.4679,0.0718,8,65,1046
64/146,Guoren Wang,<h2><b>Guoren Wang</b></h2><h3>dblp_id: 64/146</h3><h3>DBLP URL: <a href='https://dblp.org/pid/64/146'>https://dblp.org/pid/64/146</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/64/146,0.7867,0.1941,6,37,876
94/4260,Zhewei Wei,<h2><b>Zhewei Wei</b></h2><h3>dblp_id: 94/4260</h3><h3>DBLP URL: <a href='https://dblp.org/pid/94/4260'>https://dblp.org/pid/94/4260</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/94/4260,0.5642,-0.2963,9,38,410
w/JRWen,Ji-Rong Wen,<h2><b>Ji-Rong Wen</b></h2><h3>dblp_id: w/JRWen</h3><h3>DBLP URL: <a href='https://dblp.org/pid/w/JRWen'>https://dblp.org/pid/w/JRWen</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/w/JRWen,0.4986,-0.4028,9,53,854
x/JianliangXu,Jianliang Xu,<h2><b>Jianliang Xu</b></h2><h3>dblp_id: x/JianliangXu</h3><h3>DBLP URL: <a href='https://dblp.org/pid/x/JianliangXu'>https://dblp.org/pid/x/JianliangXu</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/x/JianliangXu,0.9669,-0.1109,8,51,790
86/2859-1,Xiaochun Yang 0001,<h2><b>Xiaochun Yang 0001</b></h2><h3>dblp_id: 86/2859-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/86/2859-1'>https://dblp.org/pid/86/2859-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/86/2859-1,1.1224,0.0011,6,24,244
49/6363,Ge Yu 0001,<h2><b>Ge Yu 0001</b></h2><h3>dblp_id: 49/6363</h3><h3>DBLP URL: <a href='https://dblp.org/pid/49/6363'>https://dblp.org/pid/49/6363</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/49/6363,0.6888,0.0758,6,44,656
140/2348,Long Yuan,<h2><b>Long Yuan</b></h2><h3>dblp_id: 140/2348</h3><h3>DBLP URL: <a href='https://dblp.org/pid/140/2348'>https://dblp.org/pid/140/2348</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/140/2348,1.064,0.2831,6,12,162
163/0449,Aoqian Zhang,<h2><b>Aoqian Zhang</b></h2><h3>dblp_id: 163/0449</h3><h3>DBLP URL: <a href='https://dblp.org/pid/163/0449'>https://dblp.org/pid/163/0449</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/163/0449,1.0899,0.1477,6,7,50
h/PeterJHaas,Peter J. Haas,<h2><b>Peter J. Haas</b></h2><h3>dblp_id: h/PeterJHaas</h3><h3>DBLP URL: <a href='https://dblp.org/pid/h/PeterJHaas'>https://dblp.org/pid/h/PeterJHaas</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/h/PeterJHaas,-0.6417,-0.0537,3,34,216
